date,z_il_t_plus1,z_tvl_t,z_il_t,z_il_t_lag1,z_price_implicit_lag1,z_log_price,z_delta_log_price_t_to_tplus1,il_t_plus1,tvl_t,il_t,il_t_lag1,price_implicit_lag1,log_price,delta_log_price_t_to_tplus1,reserve0,reserve1,price_implicit,pt_ratio
2022-10-28,1.129810999694552,-0.5419275983785357,-0.5803310259122004,-0.7732426424978369,0.972239343827665,0.8977828795514871,-0.9604011447628618,0.0044240727676904,14773225.359295033,-0.0331746598200843,-0.037259420941594,0.0006630271484928,-7.350898331624494,-0.037002389043284,7386612.6796475155,4742.318787808408,0.0006420153585248,1.6861443340476463
2022-10-29,-0.5302484484106531,-0.5317423480272312,-0.3707925659443861,-0.5798581349045167,0.8528789945181122,0.798175566223601,0.4758877648617815,-0.0020974566881021,15048905.476930603,-0.0287505870523939,-0.0331746598200843,0.0006420153585248,-7.387900720667778,0.0178470773547037,7524452.738465302,4655.329258817811,0.0006186934014509,1.624893173530979
2022-10-30,-0.3505859936101909,-0.5365339186433435,-0.4701349292716403,-0.3704096241380836,0.7203954247139507,0.8462183945928046,0.3105777273662976,-0.0013916542589068,14919213.942059316,-0.0308480437404961,-0.0287505870523939,0.0006186934014509,-7.370053643313074,0.0115341640640007,7459606.971029658,4698.3170195751445,0.0006298343917878,1.654153093068593
2022-10-31,0.2007794198995789,-0.5396083145394742,-0.5360481964196456,-0.4697093424719272,0.7836833454623388,0.8772673923360108,-0.1587649507182789,0.0007743800895698,14836000.49191618,-0.0322396979994029,-0.0308480437404961,0.0006298343917878,-7.358519479249074,-0.0063892462458854,7418000.24595809,4726.312555803617,0.0006371410621587,1.6733428222284907
2022-11-01,-1.266384641716641,-0.5377784956579579,-0.4993710394381347,-0.5355943148346157,0.825189886746344,0.8600680798267976,1.0560268688189562,-0.0049893614771743,14885527.471333392,-0.031465317909833,-0.0322396979994029,0.0006371410621587,-7.364908725494959,0.040001617486169,7442763.735666696,4711.888594807028,0.0006330831882015,1.6626855052495442
2022-11-02,0.1854018744131186,-0.549727844807333,-0.7356834092944813,-0.4989329023659734,0.8021385782324236,0.9677490633953508,-0.1371533188330301,0.0007139695326092,14562099.193623325,-0.0364546793870074,-0.031465317909833,0.0006330831882015,-7.32490710800879,-0.0055639342428808,7281049.596811662,4797.635527816695,0.0006589208690348,1.7305437870856182
2022-11-03,2.334920509677193,-0.548167711299028,-0.7018674925628522,-0.7351438297045675,0.948913061239544,0.952771421253972,-1.9953432832623943,0.0091583352519514,14604326.706375789,-0.0357407098543981,-0.0364546793870074,0.0006589208690348,-7.330471042251671,-0.0765250948645848,7302163.353187894,4784.8510253096665,0.0006552648569852,1.7209418921765554
2022-11-04,-0.3489463147099182,-0.526625579716639,-0.2680989798526347,-0.7013424292326478,0.9281445843044682,0.7467723142042507,0.3300904374752591,-0.0013852127942602,15187399.008373093,-0.0265823746024467,-0.0357407098543981,0.0006552648569852,-7.406996137116256,0.0122793217619285,7593699.504186547,4609.30936181501,0.0006069912773443,1.5941595314199373
2022-11-05,-1.0620155364170705,-0.5300341317376719,-0.3337071583068383,-0.2677601216291616,0.6539199067709663,0.779827213680163,0.9380024546560356,-0.0041864991811364,15095141.087387877,-0.027967587396707,-0.0265823746024467,0.0006069912773443,-7.394716815354327,0.0354944629050875,7547570.543693938,4637.911665401283,0.0006144906680304,1.6138554077666842
2022-11-06,-0.0284337610496855,-0.5416281385846377,-0.5319933613454485,-0.3333401362643844,0.6965212221881387,0.8753753169082106,0.0356422753630525,-0.0001260819468485,14781330.7183546,-0.0321540865778434,-0.027967587396707,0.0006144906680304,-7.359222352449239,0.0010348399132569,7390665.3591773,4705.58778283766,0.0006366933901282,1.6721670876486248
2022-11-07,-5.639312185025355,-0.5419101970880189,-0.5379650119849544,-0.5315412203915977,0.8226468244930099,0.878161018754743,4.207650588754952,-0.0221683702254965,14773696.353099916,-0.032280168524692,-0.0321540865778434,0.0006366933901282,-7.358187512535983,0.1603568455794546,7386848.176549958,4708.026942053527,0.0006373526068938,1.673898408558043
2022-11-08,-8.534574889375966,-0.584570328985076,-1.587931050285876,-0.5375103075627741,0.826391595573615,1.3098281347136582,5.144121584131968,-0.0335423851923891,13619031.541328894,-0.0544485387501886,-0.032280168524692,0.0006373526068938,-7.197830666956528,0.1961191034715979,6809515.770664447,5094.928453225639,0.0007482071596301,1.965039069786316
2022-11-09,7.316541802394011,-0.6310009315897961,-3.17660739127871,-1.58702562380228,1.4561160577602512,1.8377642354402453,-4.322658123820927,0.0287285922298793,12362312.899521492,-0.0879909239425777,-0.0544485387501886,0.0007482071596301,-7.00171156348493,-0.1654013483045098,6181156.449760746,5626.846141930849,0.0009103225565741,2.3908076349605265
2022-11-10,-0.2429255312550438,-0.5913248909528198,-1.8159279248704665,-3.17501998895093,2.3770347627915807,1.3925177432164575,0.1670208133882327,-0.000968711046075,13436208.500793038,-0.0592623317126984,-0.0879909239425777,0.0009103225565741,-7.16711291178944,0.0060519661046107,6718104.250396519,5183.333470046848,0.0007715470431619,2.026337311100665
2022-11-11,-1.239374719626513,-0.5925844187011069,-1.8618092273279647,-1.814924625486643,1.5887014612618244,1.408809126006,0.7917055401643965,-0.0048832532274303,13402117.364509031,-0.0602310427587735,-0.0592623317126984,0.0007715470431619,-7.161060945684829,0.0299076289180204,6701058.6822545165,5201.566652237815,0.0007762305777163,2.038637819410153
2022-11-12,-1.0295593344686575,-0.6012261297268644,-2.093095965733669,-1.8607862323402171,1.6153069204482395,1.4893179429109482,0.6411671794744018,-0.0040589952671824,13168215.611485522,-0.0651142959862038,-0.0602310427587735,0.0007762305777163,-7.131153316766809,0.0241588212088306,6584107.805742761,5265.945962058027,0.0007997964367267,2.100529546951748
2022-11-13,0.7382339526852432,-0.6069530980534401,-2.285343169150729,-2.091973685596012,1.7491760085910806,1.5543514538814278,-0.4395977712409061,0.0028857656611598,13013206.039063634,-0.0691732912533863,-0.0651142959862038,0.0007997964367267,-7.106994495557978,-0.0171137810170503,6506603.019531817,5331.210344183097,0.000819353866861,2.151893816624644
2022-11-14,0.1873580782971094,-0.6025297417448573,-2.1486639316654235,-2.284138362481104,1.860274667771542,1.5082825974625595,-0.1047696672707969,0.0007216544629685,13132931.263818469,-0.0662875255922265,-0.0691732912533863,0.000819353866861,-7.124108276575028,-0.0043272568611198,6566465.6319092335,5288.9658463949,0.0008054509294457,2.1153801120253357
2022-11-15,-1.1193818476945965,-0.6013186419487775,-2.114484031663852,-2.147517797700843,1.7812971285496566,1.4966339866252534,0.6935541961786219,-0.0044118622482203,13165711.619993895,-0.0655658711292579,-0.0662875255922265,0.0008054509294457,-7.128435533436148,0.0261593935819473,6582855.809996949,5279.273061026776,0.0008019730666148,2.106246095791888
2022-11-16,-0.5100394870117942,-0.6083834753231534,-2.323444161757923,-2.113352570207168,1.7615406526388515,1.5670528698475368,0.3159881823220786,-0.0020180659547256,12974490.586779509,-0.0699777333774782,-0.0655658711292579,0.0008019730666148,-7.102276139854201,0.0117407802714408,6487245.293389754,5340.488486786616,0.0008232290048024,2.162071208484204
2022-11-17,0.2959724434401518,-0.6109962650756452,-2.4190263220141714,-2.3222229993612515,1.8822879193324384,1.598658061010823,-0.1659670800845856,0.0011483450748084,12903771.246411825,-0.0719957993322039,-0.0699777333774782,0.0008232290048024,-7.09053535958276,-0.0066642834964163,6451885.623205912,5374.106631817917,0.0008329513177494,2.1876052127283443
2022-11-18,0.3929195833241938,-0.6093056783014659,-2.3646369683298736,-2.417764128777707,1.9375168489579893,1.580718371398974,-0.2256363285269763,0.0015292010912181,12949529.68579267,-0.0708474542573954,-0.0719957993322039,0.0008329513177494,-7.097199643079176,-0.0089429520954027,6474764.842896335,5357.341831598263,0.0008274187498061,2.173074862377111
