date,z_il_t_plus1,z_tvl_t,z_il_t,z_il_t_lag1,z_price_implicit_lag1,z_log_price,z_delta_log_price_t_to_tplus1,il_t_plus1,tvl_t,il_t,il_t_lag1,price_implicit_lag1,log_price,delta_log_price_t_to_tplus1,reserve0,reserve1,price_implicit,pt_ratio
2022-02-05,-0.1378701641464249,0.3408953406981441,0.8786308405729982,0.8934369235853853,0.7408876925709127,0.8812415707110809,0.3920616232780925,-0.0005546341189753,5.0746262940637645e+22,-0.0023782885097712,-0.0020620759439358,2.9881432759049507e-09,-19.61909046004336,0.0152923764029857,2.5373131470318822e+22,76544033375327,3.0167357728338447e-09,1.1480591053160063
2022-02-06,-0.2710933153040991,0.5401717376758898,0.8523655233453746,0.8784687789130162,0.7730829457203102,0.9224126757825744,0.6734216991358476,-0.0010765243825299,5.507804562319853e+22,-0.0029329226287466,-0.0023782885097712,3.0167357728338447e-09,-19.60379808364037,0.0260313720470684,2.7539022811599263e+22,84358178506205,3.0632233788148022e-09,1.1657505848984708
2022-02-07,0.1033846313242888,0.5155009374605241,0.801385510679268,0.8522147819818029,0.8254281552551198,0.9924959856268012,-0.2440493625075201,0.0003904608416068,5.454176261749076e+22,-0.0040094470112765,-0.0029329226287466,3.0632233788148022e-09,-19.577766711593306,-0.0089868077871635,2.7270881308745377e+22,85739929556418,3.14401022048827e-09,1.1964950968998729
2022-02-08,-0.4682669060221768,0.5295835720993073,0.8198762192723769,0.8012567415937915,0.9163944260668594,0.9683011320662792,1.0188995528378553,-0.0018489350058461,5.484788473620773e+22,-0.0036189861696697,-0.0040094470112765,3.14401022048827e-09,-19.586753519380466,0.0392176251240989,2.7423942368103867e+22,85449773464179,3.115882184888325e-09,1.185790597130297
2022-02-09,0.6256350901661696,0.4813158783313248,0.7323178401529656,0.8197394807304382,0.8847221580243877,1.07388530826557,-1.4154608233814017,0.0024363322028381,5.379866283555962e+22,-0.0054679211755158,-0.0036189861696697,3.115882184888325e-09,-19.547535894256367,-0.0536974247338015,2.689933141777981e+22,87167484275919,3.240507465486796e-09,1.233218412795185
2022-02-10,0.3912500781203548,0.5070690009210866,0.847693068596599,0.7322188390880294,1.0250506668517434,0.9293176977434852,-1.2092383595288596,0.0015181490293666,5.435847288907366e+22,-0.0030315889726777,-0.0054679211755158,3.240507465486796e-09,-19.601233318990168,-0.0458262932867654,2.717923644453683e+22,83469878791104,3.0710899094401114e-09,1.1687442982335805
2022-02-11,0.0502312389355057,0.4863979107222417,0.9195867089099414,0.8475443410511838,0.8342858966940424,0.8059412462210044,-0.1880476810703212,0.000182236987708,5.39091338207694e+22,-0.0015134399433111,-0.0030315889726777,3.0710899094401114e-09,-19.647059612276934,-0.0068493267988536,2.69545669103847e+22,79072010793578,2.9335292626465527e-09,1.1163937561321913
2022-02-12,0.0810969980711791,0.496096824693362,0.9282167446920898,0.9194069953569592,0.6793921195633724,0.7875010544631333,-0.3367983079147099,0.0003031509507103,5.411996454742309e+22,-0.001331202955603,-0.0015134399433111,2.9335292626465527e-09,-19.653908939075787,-0.0125268641284357,2.7059982273711545e+22,78839399498115,2.9135052159552427e-09,1.108773337620153
2022-02-13,-0.1271286075325444,0.5122512936010721,0.9425727960344984,0.9280333116118604,0.6568449718306887,0.7537754368313665,0.5248657225705913,-0.0005125549926111,5.4471123288356175e+22,-0.0010280520048927,-0.001331202955603,2.9135052159552427e-09,-19.666435803204223,0.0203612641599661,2.7235561644178088e+22,78363132381052,2.8772357774308292e-09,1.0949705181894218
2022-02-14,-0.77044602843892,0.4854810962656256,0.9183001827621587,0.9423831755263742,0.6160054551636432,0.808593322817663,2.1018706258293407,-0.0030326957896764,5.388920451129511e+22,-0.0015406069975039,-0.0010280520048927,2.8772357774308292e-09,-19.646074539044257,0.0805526354309726,2.6944602255647555e+22,79120680476266,2.936420427571255e-09,1.117494027573484
