date,z_il_t_plus1,z_tvl_t,z_il_t,z_il_t_lag1,z_price_implicit_lag1,z_log_price,z_delta_log_price_t_to_tplus1,il_t_plus1,tvl_t,il_t,il_t_lag1,price_implicit_lag1,log_price,delta_log_price_t_to_tplus1,reserve0,reserve1,price_implicit,pt_ratio
2023-09-27,0.2677509678625961,-1.0467726744715833,-1.1230470377193147,-1.1084698855034083,-0.8246298590154655,-1.0010043340241026,0.2438716689377452,0.0016723845705239,1.0308058380723322e+24,-0.1955998210321945,-0.1945631373035278,0.0026634728313485,-5.93246541263054,0.0070052333573515,5.1540291903616605e+23,1.3668154557868026e+21,0.0026519358065391,0.2546360118360858
2023-09-28,-0.4510365401057592,-1.0493842099050212,-1.0976660641656195,-1.1242050019134977,-0.8308808394732955,-0.9824425379352408,-0.3707307484415579,-0.0032965401510501,1.0272234115121896e+24,-0.1939274364616705,-0.1955998210321945,0.0026519358065391,-5.9254601792731885,-0.0137968364748797,5.136117057560948e+23,1.3716403569300396e+21,0.002670578457535,0.2564260590491202
2023-09-29,0.4242264956589433,-1.0441761147965416,-1.1476960631665571,-1.0988210152915836,-0.8207798949938488,-1.0190000731741395,0.3773585846704659,0.0027540882865307,1.0343677213329468e+24,-0.1972239766127207,-0.1939274364616705,0.002670578457535,-5.939257015748068,0.0115232828544584,5.171838606664734e+23,1.3622550144157467e+21,0.0026339859342483,0.2529124844860553
2023-09-30,0.3649467448942042,-1.0635022870407256,-1.105898594332533,-1.1488569535367217,-0.8406064232147182,-0.988466782460238,0.3274771377521924,0.0023442917669777,1.0078566536036028e+24,-0.1944698883261899,-0.1972239766127207,0.0026339859342483,-5.92773373289361,0.0098349762146128,5.039283268018013e+23,1.3427239059685853e+21,0.0026645136511579,0.2558437228912821
2023-10-01,-0.0093898592769456,-1.067057478387963,-1.0703204095127798,-1.1070545227722692,-0.8240659229577293,-0.96240700490224,0.0066879576705761,-0.0002434694086631,1.002979747954283e+24,-0.1921255965592122,-0.1944698883261899,0.0026645136511579,-5.917898756678997,-0.0010225777695325,5.014898739771415e+23,1.3494332089222095e+21,0.0026908483679248,0.2583723539515853
2023-10-02,-0.6867054003820571,-1.0682181740298806,-1.074015427232584,-1.0714721143360444,-0.809797270285808,-0.9651165334896276,-0.5726610189371935,-0.0049257014997803,1.0013875402275152e+24,-0.1923690659678754,-0.1921255965592122,0.0026908483679248,-5.918921334448529,-0.0206314460847849,5.006937701137576e+23,1.3459140084682578e+21,0.0026880981725865,0.2581082831656411
2023-10-03,-0.1285978550615216,-1.060645636557467,-1.1487704218090706,-1.0751675707049193,-0.8112873786628634,-1.0197837623610593,-0.0948024195875796,-0.0010675454404482,1.0117753216918228e+24,-0.1972947674676557,-0.1923690659678754,0.0026880981725865,-5.939552780533314,-0.0044576601176071,5.058876608459115e+23,1.3321069343865774e+21,0.0026332070091591,0.252837692940293
2023-10-04,0.6034091665772406,-1.059047239591271,-1.1649720437738658,-1.1499314397202798,-0.8410284597094966,-1.0315952429949833,0.5302221221439617,0.0039927647984809,1.0139679550645258e+24,-0.198362312908104,-0.1972947674676557,0.0026332070091591,-5.9440104406509215,0.0166971609444352,5.069839775322629e+23,1.3290560586804565e+21,0.0026214951903403,0.2517131367470375
2023-10-05,0.0668863899575005,-1.0651776866843743,-1.104375779288707,-1.166134985038887,-0.8473741469010856,-0.9873527058940222,0.072045425979602,0.0002838226439787,1.0055583902504e+24,-0.194369548109623,-0.198362312908104,0.0026214951903403,-5.927313279706486,0.0011895362433271,5.027791951252001e+23,1.3402254125289507e+21,0.0026656341899652,0.2559513158172866
2023-10-06,-0.0073651642373957,-1.0656057787303317,-1.1000683399905151,-1.1055315269494983,-0.8234587936239107,-0.9842007867412108,0.0084843313894824,-0.0002294728420504,1.0049711463263902e+24,-0.1940857254656443,-0.194369548109623,0.0026656341899652,-5.926123743463159,-0.0009617770136474,5.024855731631951e+23,1.3410369874831462e+21,0.0026688069451251,0.2562559603409071
2023-10-07,-0.0100694746170702,-1.0668578163997289,-1.1035509385734168,-1.1012235762994305,-0.8217397342624306,-0.986749211311756,0.0061770822855865,-0.0002481675390942,1.0032536383256496e+24,-0.1943151983076947,-0.1940857254656443,0.0026688069451251,-5.927085520476807,-0.0010398690543267,5.016268191628248e+23,1.3374581835223597e+21,0.0026662413818991,0.2560096177309602
2023-10-08,-0.5637884814660089,-1.066463973399311,-1.1073172575515118,-1.10470658831435,-0.8231298054336698,-0.9895045566886912,-0.4665828078242564,-0.0040759859575222,1.0037939004286088e+24,-0.194563365846789,-0.1943151983076947,0.0026662413818991,-5.928125389531133,-0.0170410821473003,5.018969502143044e+23,1.3367876110381335e+21,0.0026634702810354,0.2557435396190455
2023-10-09,0.0537908806449808,-1.0603929652852415,-1.169176529405886,-1.1084733544059486,-0.8246312408237957,-1.0346583832374932,0.0607299210907655,0.0001932943595508,1.0121219286208408e+24,-0.1986393518043112,-0.194563365846789,0.0026634702810354,-5.945166471678434,0.0008065473122256,5.0606096431042045e+23,1.3251036372587617e+21,0.0026184664115802,0.2514223166818227
2023-10-10,0.1376107857615081,-1.0606740091480638,-1.16624299419257,-1.1703399698007777,-0.8490151970984513,-1.0325212714552223,0.1322102285311249,0.0007727351457029,1.0117364010167163e+24,-0.1984460574447604,-0.1986393518043112,0.0026184664115802,-5.944359924366208,0.0032258972935421,5.0586820050835824e+23,1.325667674347526e+21,0.0026205791805362,0.2516251824750088
2023-10-11,-0.425977178026505,-1.0618501478218922,-1.1545155657991395,-1.1674060863367648,-0.84787045851344,-1.0239735979214777,-0.3478851552611305,-0.0031233066399469,1.0101230089985244e+24,-0.1976733222990574,-0.1984460574447604,0.0026205791805362,-5.941134027072666,-0.0130235957402851,5.0506150449926224e+23,1.3278302058967904e+21,0.0026290465499112,0.2524382101369508
2023-10-12,0.1320922607497721,-1.060223765371257,-1.201916483402521,-1.1556772657374088,-0.8432826760160118,-1.058482273955981,0.1272940574648535,0.0007345859916714,1.0123540320256317e+24,-0.2007966289390044,-0.1976733222990574,0.0026290465499112,-5.954157622812951,0.0030595026765736,5.0617701601281577e+23,1.3135439887624516e+21,0.0025950289072967,0.2491718728349391
2023-10-13,0.356496836580817,-1.0616445686311888,-1.1907680263094942,-1.2030838104771204,-0.8617140846953604,-1.0503754969338723,0.3186029759960275,0.0022858781776373,1.0104050164120786e+24,-0.2000620429473329,-0.2007966289390044,0.0025950289072967,-5.951098120136377,0.0095346179222692,5.052025082060393e+23,1.3150323092582307e+21,0.0026029805630377,0.2499353822307518
2023-10-14,0.1813095785927205,-1.065145264008406,-1.1560763563454473,-1.1919340299099688,-0.8574057256976292,-1.0251115799977375,0.1695794676154777,0.0010748216588863,1.0056028667120449e+24,-0.1977761647696956,-0.2000620429473329,0.0026029805630377,-5.941563502214108,0.0044907109340819,5.028014333560224e+23,1.3213207773518312e+21,0.0026279176822,0.252329817478589
2023-10-15,-0.6730447162905897,-1.0669669510889936,-1.1397643067248346,-1.1572382415708715,-0.8438943181090914,-1.0132125244773422,-0.5583767927779422,-0.0048312662040312,1.0031039306079404e+24,-0.1967013431108092,-0.1977761647696956,0.0026279176822,-5.937072791280026,-0.0201479766716135,5.015519653039702e+23,1.323969512586715e+21,0.0026397454385096,0.2534655058644915
2023-10-16,-1.396347986094182,-1.0607658165329346,-1.2130861023911024,-1.140924255487176,-0.8374858137699752,-1.0665987024251709,-1.1662518178439565,-0.0098314080521847,1.0116104623793284e+24,-0.2015326093148405,-0.1967013431108092,0.0026397454385096,-5.95722076795164,-0.0407223485958434,5.058052311896642e+23,1.308564727404011e+21,0.0025870921190874,0.2484097910034708
2023-10-17,0.4781192371402088,-1.047343285109722,-1.362292637877078,-1.2142547554520324,-0.8660143881803212,-1.1745008796028016,0.4184120157398863,0.0031266448105257,1.0300230913864576e+24,-0.2113640173670252,-0.2015326093148405,0.0025870921190874,-5.997943116547483,0.0129127930740899,5.150115456932288e+23,1.279214480816756e+21,0.0024838559281129,0.2384971634496365
2023-10-18,-0.105913089309116,-1.052138793207834,-1.3148410584697847,-1.3634790037916609,-0.9219497287890116,-1.140285797855754,-0.0743298495718944,-0.0009107273376005,1.0234447561434856e+24,-0.2082373725564995,-0.2113640173670252,0.0024838559281129,-5.985030323473393,-0.003764737637856,5.117223780717428e+23,1.2875638237573247e+21,0.0025161374192957,0.2415967973663534
2023-10-19,-0.2624595186488128,-1.0575861385771057,-1.328662727766234,-1.3160217912337897,-0.9044590001247692,-1.1502612389006428,-0.206204312500652,-0.0019929211907169,1.0159722499376406e+24,-0.2091480998941001,-0.2082373725564995,0.0025161374192957,-5.988795061111249,-0.0082282114371121,5.079861249688203e+23,1.2733599960541873e+21,0.0025066826306178,0.2406889587694419
2023-10-20,0.786642195854195,-1.0571471574587947,-1.3589083309173895,-1.3298451013511632,-0.9095817852652556,-1.1720635651160052,0.6793627352378302,0.0052594411373013,1.016574431166929e+24,-0.211141021084817,-0.2091480998941001,0.0025066826306178,-5.997023272548361,0.0217450315037952,5.082872155834645e+23,1.26367406217233e+21,0.0024861417392167,0.2387166445629603
2023-10-21,-0.2106150045803385,-1.065125349122121,-1.279088330921075,-1.360094295068513,-0.920711232662302,-1.114445664308212,-0.1630748364169073,-0.0016345239108852,1.0056301853601687e+24,-0.2058815799475156,-0.211141021084817,0.0024861417392167,-5.975278241044566,-0.0067684345993521,5.028150926800844e+23,1.2775500909761892e+21,0.0025407950349434,0.2439643949886007
2023-10-22,-0.6547348667262393,-1.2527338245495996,-1.3038947115145425,-1.2802648193480022,-0.8910990328804128,-1.1323800137388598,-0.5371354794791957,-0.004704691572252,7.482744640194533e+23,-0.2075161038584009,-0.2058815799475156,0.0025407950349434,-5.982046675643918,-0.0194290350109982,3.7413723200972666e+23,9.441936321906234e+20,0.0025236558979141,0.2423187135627191
2023-10-23,-1.6976094749207908,-1.2473644422171262,-1.375295545077727,-1.3050741447976564,-0.9003853447679684,-1.1838612089654317,-1.4074184743618012,-0.0119140063762984,7.556400228524387e+23,-0.2122207954306529,-0.2075161038584009,0.0025236558979141,-6.001475710654916,-0.0488849680197658,3.7782001142621936e+23,9.351411591986009e+20,0.0024750969533576,0.2376561361540427
2023-10-24,-0.3694197567185306,-1.2338615654699696,-1.5561086702912907,-1.376483454614991,-0.9266955086526004,-1.313391912927088,-0.2926482890128307,-0.0027323293819809,7.741628671830116e+23,-0.2241348018069514,-0.2122207954306529,0.0024750969533576,-6.050360678674682,-0.0111540275177741,3.870814335915058e+23,9.123554791672286e+20,0.0023570117292942,0.2263177204811862
2023-10-25,-0.7581668453576176,-1.230657352264844,-1.597575914731554,-1.557318044816097,-0.990676339081241,-1.3429467862329434,-0.6151302951430286,-0.0054197091677518,7.78558311465875e+23,-0.2268671311889324,-0.2241348018069514,0.0023570117292942,-6.061514706192456,-0.022068877543524,3.892791557329375e+23,9.073581841617364e+20,0.0023308676326461,0.2238073925587997
