date,z_il_t_plus1,z_tvl_t,z_il_t,z_il_t_lag1,z_price_implicit_lag1,z_log_price,z_delta_log_price_t_to_tplus1,il_t_plus1,tvl_t,il_t,il_t_lag1,price_implicit_lag1,log_price,delta_log_price_t_to_tplus1,reserve0,reserve1,price_implicit,pt_ratio
2023-11-27,0.2743781825089368,-0.6527700780343016,1.056730835735389,1.1084082895548744,1.0237757046216776,1.008258778928297,0.3811164388968983,0.0013817387201779,1.6507620279573196e+23,-0.0319087972016579,-0.029522441179061,0.0071198459707122,-4.964893522335205,0.0115067913517465,8.253810139786598e+22,5.760081319126827e+20,0.0069786937445543,0.5992347589924154
2023-11-28,0.3093915142468226,-0.6539437869167308,1.0870197892080302,1.0561205619928995,0.9352433314962534,1.0497100485453683,0.4383774888912065,0.0015682069479875,1.6412537161883144e+23,-0.0305270584814799,-0.0319087972016579,0.0069786937445543,-4.953386730983459,0.0133545422323786,8.206268580941572e+22,5.793182402423768e+20,0.0070594599059041,0.6061698521491992
2023-11-29,-0.3553903551926229,-0.6552599582620992,1.1213962936726,1.0863960016500027,0.9859008388353476,1.0978175281863254,-0.4943352302721007,-0.0019721786971796,1.6305913043411e+23,-0.0289588515334924,-0.0305270584814799,0.0070594599059041,-4.94003218875108,-0.0167430677203208,8.1529565217055e+22,5.832925188375791e+20,0.0071543680784349,0.6143192677812158
2023-11-30,0.3861406704659972,-0.6535427121843141,1.078164365721044,1.12075716858432,1.045428385597195,1.037503458601101,0.5446599135142565,0.0019769449467933,1.6445028554387528e+23,-0.0309310302306721,-0.0289588515334924,0.0071543680784349,-4.956775256471401,0.0167841587642527,8.222514277193764e+22,5.785015065938013e+20,0.0070355792290729,0.6041193062806873
2023-12-01,0.7303460281769418,-0.65618379060189,1.1215007741439644,1.0775445291268428,0.9709225912422812,1.097965551722062,1.0757859764483673,0.0038100570749219,1.6231072629058502e+23,-0.0289540852838787,-0.0309310302306721,0.0070355792290729,-4.939991097707148,0.0339230105773209,8.115536314529251e+22,5.806391980610829e+20,0.007154662064928,0.6143445113198744
2023-12-02,-0.5383243196650356,-0.6593815924684728,1.2050206464506146,1.1208616024403462,1.0456127774598498,1.2201674596805174,-0.7943705381321781,-0.002946418235899,1.5972016081236816e+23,-0.0251440282089567,-0.0289540852838787,0.007154662064928,-4.906068087129827,-0.0264248759368008,7.986008040618408e+22,5.910870506161266e+20,0.0074015333769981,0.6355424427101015
2023-12-03,-0.5514073404329136,-0.6566960408878736,1.140432512996128,1.2043442112558964,1.2004534321846747,1.1249763135503037,-0.7733982253965749,-0.0030160936302672,1.6189574813920453e+23,-0.0280904464448558,-0.0251440282089567,0.0074015333769981,-4.932492963066628,-0.0257481225533062,8.094787406960227e+22,5.835135850313249e+20,0.0072085103128168,0.6189682622719745
2023-12-04,-0.5159113235855061,-0.6540534255560729,1.07431703233237,1.139784894647864,1.079387045879163,1.0322230570198907,-0.6916253394016262,-0.0028270547977052,1.6403655245929366e+23,-0.031106540075123,-0.0280904464448558,0.0072085103128168,-4.958241085619934,-0.0231094017802151,8.201827622964683e+22,5.7620084931431655e+20,0.0070252738267869,0.603234419297359
2023-12-05,0.0735054660881638,-0.6516366030246025,1.0123454526249762,1.073698912276635,0.9644589190407952,0.9489753457684372,0.1021760051822201,0.0003119639347712,1.6599444018286752e+23,-0.0339335948728283,-0.031106540075123,0.0070252738267869,-4.9813504874001495,0.0025056914401764,8.299722009143376e+22,5.697581120543272e+20,0.006864785488317,0.5894538760690297
2023-12-06,-0.8190077978645105,-0.651956261340061,1.019183982201836,1.0117549820057776,0.8637987038217754,0.9580016753757932,-1.051970952058752,-0.0044412360140838,1.6573548236390273e+23,-0.033621630938057,-0.0339335948728283,0.006864785488317,-4.978844795959973,-0.034737356964154,8.286774118195137e+22,5.702964652810528e+20,0.0068820080908065,0.5909327175872005
2023-12-07,1.814278687580531,-0.6437450188408251,0.9218281007843446,1.018590460482594,0.8746009271468966,0.832866222295119,2.432183928728654,0.0095826868713938,1.7238747715259765e+23,-0.0380628669521408,-0.033621630938057,0.0068820080908065,-5.013582152924127,0.0776924753542074,8.619373857629882e+22,5.7293407787823615e+20,0.0066470498593244,0.5707577186018498
2023-12-08,-0.8135038891534591,-0.6517560302048783,1.1318892017377504,0.921278015673906,0.727232299781464,1.1127402240633082,-1.1237554406085946,-0.0044119242047691,1.6589769124616316e+23,-0.028480180080747,-0.0380628669521408,0.0066470498593244,-4.93588967756992,-0.0370537631765248,8.294884562308158e+22,5.959100312623063e+20,0.0071840665989507,0.6168693704845517
2023-12-09,0.084997849362957,-0.6478901875093873,1.0351758615008515,1.1312453951003316,1.0640556546892217,0.9792603093932556,0.1187901578847946,0.0003731681743049,1.6902944207031833e+23,-0.0328921042855161,-0.028480180080747,0.0071840665989507,-4.972943440746445,0.0030418118097852,8.451472103515917e+22,5.85073552945605e+20,0.0069227413375973,0.5944303316417949
2023-12-10,-1.035003069680438,-0.6495356270659485,1.043356042966374,1.0345752047940255,0.9001493092139237,0.9902179219541768,-1.3403400547695363,-0.0055915480110189,1.6769645801140446e+23,-0.0325189361112111,-0.0328921042855161,0.0069227413375973,-4.969901628936659,-0.0440427096172033,8.384822900570223e+22,5.822279380022728e+20,0.0069438310731962,0.5962412296538616
2023-12-11,-0.3179305851278696,-0.6447613840858597,0.920784289658357,1.0427517365638428,0.9133770449144726,0.8315615098230954,-0.3889256527622708,-0.0017726816315928,1.7156411134480314e+23,-0.03811048412223,-0.0325189361112111,0.0069438310731962,-5.013944338553863,-0.0133416170013731,8.578205567240157e+22,5.699911211068737e+20,0.0066446428293074,0.5705510357891432
2023-12-12,-0.1245313141587734,-0.6433049957777381,0.8819255165219969,0.9202346702580008,0.7257225816183699,0.7835005911406969,-0.1462417287356846,-0.0007427076894602,1.727439434392568e+23,-0.0398831657538228,-0.03811048412223,0.0066446428293074,-5.027285955555236,-0.0055104746388083,8.63719717196284e+22,5.663048543978921e+20,0.0065565812974163,0.562989516001803
2023-12-13,0.4599058543630403,-0.6426397552330261,0.865644697057853,0.8813932344750984,0.6704893301735493,0.7636500382811798,0.5744641352373367,0.0023697913979193,1.7328286025203702e+23,-0.0406258734432831,-0.0398831657538228,0.0065565812974163,-5.032796430194044,0.0177459081024302,8.664143012601851e+22,5.6494984532932887e+20,0.0065205507862418,0.5598957085544011
2023-12-14,-0.8063226139591364,-0.6444626747942613,0.9175926524442368,0.8651196789129989,0.6478905604195768,0.8275766707252409,-0.9793284213548908,-0.0043736793536671,1.718060981879918e+23,-0.0382560820453637,-0.0406258734432831,0.0065205507862418,-5.015050522091614,-0.032393262678549,8.59030490939959e+22,5.70164024153736e+20,0.0066372966986289,0.5699202505723389
